session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
k1hhm7lf,26,9ac3hmt8,62,mock,Discussion,1753271029,8,0,0
k1hhm7lf,28,e3t9qh98,70,mock,Discussion,1753271032,10,0,0
k1hhm7lf,26,9ac3hmt8,64,mock,DiscussionGRPWaitPage,1753271034,9,1,0
k1hhm7lf,26,9ac3hmt8,66,mock,Discussion,1753271038,9,0,0
k1hhm7lf,20,68l0ptph,10,presurvey,Scenario,1753271038,1,0,0
k1hhm7lf,26,9ac3hmt8,68,mock,DiscussionGRPWaitPage,1753271043,10,1,0
k1hhm7lf,21,alb8jopf,38,mock,Discussion,1753271045,2,0,0
k1hhm7lf,26,9ac3hmt8,70,mock,Discussion,1753271047,10,0,0
k1hhm7lf,27,3ic6p37b,5,presurvey,TrainingNeighbor_1,1753271052,1,0,0
k1hhm7lf,21,alb8jopf,40,mock,DiscussionGRPWaitPage,1753271053,3,1,0
k1hhm7lf,21,alb8jopf,42,mock,Discussion,1753271065,3,0,0
k1hhm7lf,21,alb8jopf,44,mock,DiscussionGRPWaitPage,1753271071,4,1,0
k1hhm7lf,22,khx6i338,20,presurvey,Scenario,1753271076,2,0,0
k1hhm7lf,21,alb8jopf,46,mock,Discussion,1753271078,4,0,0
k1hhm7lf,21,alb8jopf,48,mock,DiscussionGRPWaitPage,1753271083,5,1,0
k1hhm7lf,27,3ic6p37b,6,presurvey,TrainingNeighbor_2,1753271088,1,0,0
k1hhm7lf,21,alb8jopf,50,mock,Discussion,1753271089,5,0,0
k1hhm7lf,20,68l0ptph,20,presurvey,Scenario,1753271091,2,0,0
k1hhm7lf,21,alb8jopf,52,mock,DiscussionGRPWaitPage,1753271095,6,1,0
k1hhm7lf,21,alb8jopf,54,mock,Discussion,1753271100,6,0,0
k1hhm7lf,21,alb8jopf,56,mock,DiscussionGRPWaitPage,1753271106,7,1,0
k1hhm7lf,21,alb8jopf,58,mock,Discussion,1753271110,7,0,0
k1hhm7lf,21,alb8jopf,60,mock,DiscussionGRPWaitPage,1753271116,8,1,0
k1hhm7lf,21,alb8jopf,62,mock,Discussion,1753271120,8,0,0
k1hhm7lf,21,alb8jopf,64,mock,DiscussionGRPWaitPage,1753271126,9,1,0
k1hhm7lf,20,68l0ptph,30,presurvey,Scenario,1753271128,3,0,0
k1hhm7lf,21,alb8jopf,66,mock,Discussion,1753271130,9,0,0
k1hhm7lf,21,alb8jopf,68,mock,DiscussionGRPWaitPage,1753271136,10,1,0
k1hhm7lf,21,alb8jopf,70,mock,Discussion,1753271144,10,0,0
k1hhm7lf,20,68l0ptph,31,mock,GroupingWaitPage,1753271156,1,1,0
k1hhm7lf,20,68l0ptph,32,mock,DiscussionGRPWaitPage,1753271168,1,1,0
k1hhm7lf,22,khx6i338,30,presurvey,Scenario,1753271173,3,0,0
k1hhm7lf,27,3ic6p37b,9,presurvey,ExperimentInstruction,1753271180,1,0,0
k1hhm7lf,22,khx6i338,31,mock,GroupingWaitPage,1753271196,1,1,0
k1hhm7lf,22,khx6i338,32,mock,DiscussionGRPWaitPage,1753271202,1,1,0
k1hhm7lf,20,68l0ptph,33,mock,Nudge,1753271205,1,1,0
k1hhm7lf,22,khx6i338,33,mock,Nudge,1753271228,1,0,0
k1hhm7lf,22,khx6i338,34,mock,Discussion,1753271269,1,0,0
k1hhm7lf,22,khx6i338,36,mock,DiscussionGRPWaitPage,1753271275,2,1,0
k1hhm7lf,20,68l0ptph,34,mock,Discussion,1753271301,1,1,0
k1hhm7lf,20,68l0ptph,36,mock,DiscussionGRPWaitPage,1753271313,2,1,0
k1hhm7lf,22,khx6i338,38,mock,Discussion,1753271316,2,0,0
k1hhm7lf,27,3ic6p37b,10,presurvey,Scenario,1753271318,1,0,0
k1hhm7lf,22,khx6i338,40,mock,DiscussionGRPWaitPage,1753271322,3,1,0
k1hhm7lf,22,khx6i338,42,mock,Discussion,1753271356,3,0,0
k1hhm7lf,22,khx6i338,44,mock,DiscussionGRPWaitPage,1753271362,4,1,0
k1hhm7lf,20,68l0ptph,38,mock,Discussion,1753271364,2,1,0
k1hhm7lf,20,68l0ptph,40,mock,DiscussionGRPWaitPage,1753271376,3,1,0
k1hhm7lf,20,68l0ptph,42,mock,Discussion,1753271392,3,0,0
k1hhm7lf,22,khx6i338,46,mock,Discussion,1753271398,4,0,0
k1hhm7lf,20,68l0ptph,44,mock,DiscussionGRPWaitPage,1753271399,4,1,0
k1hhm7lf,22,khx6i338,48,mock,DiscussionGRPWaitPage,1753271403,5,1,0
k1hhm7lf,20,68l0ptph,46,mock,Discussion,1753271408,4,0,0
k1hhm7lf,20,68l0ptph,48,mock,DiscussionGRPWaitPage,1753271414,5,1,0
k1hhm7lf,27,3ic6p37b,20,presurvey,Scenario,1753271420,2,0,0
k1hhm7lf,20,68l0ptph,50,mock,Discussion,1753271423,5,0,0
k1hhm7lf,20,68l0ptph,52,mock,DiscussionGRPWaitPage,1753271430,6,1,0
k1hhm7lf,22,khx6i338,50,mock,Discussion,1753271431,5,0,0
k1hhm7lf,22,khx6i338,52,mock,DiscussionGRPWaitPage,1753271437,6,1,0
k1hhm7lf,20,68l0ptph,54,mock,Discussion,1753271440,6,0,0
k1hhm7lf,20,68l0ptph,56,mock,DiscussionGRPWaitPage,1753271449,7,1,0
k1hhm7lf,20,68l0ptph,58,mock,Discussion,1753271456,7,0,0
k1hhm7lf,20,68l0ptph,60,mock,DiscussionGRPWaitPage,1753271465,8,1,0
k1hhm7lf,22,khx6i338,54,mock,Discussion,1753271465,6,0,0
k1hhm7lf,20,68l0ptph,62,mock,Discussion,1753271471,8,0,0
k1hhm7lf,22,khx6i338,56,mock,DiscussionGRPWaitPage,1753271471,7,1,0
k1hhm7lf,27,3ic6p37b,30,presurvey,Scenario,1753271473,3,0,0
k1hhm7lf,20,68l0ptph,64,mock,DiscussionGRPWaitPage,1753271479,9,1,0
k1hhm7lf,20,68l0ptph,66,mock,Discussion,1753271486,9,0,0
k1hhm7lf,22,khx6i338,58,mock,Discussion,1753271487,7,0,0
k1hhm7lf,20,68l0ptph,68,mock,DiscussionGRPWaitPage,1753271493,10,1,0
k1hhm7lf,22,khx6i338,60,mock,DiscussionGRPWaitPage,1753271493,8,1,0
k1hhm7lf,27,3ic6p37b,31,mock,GroupingWaitPage,1753271497,1,1,0
k1hhm7lf,20,68l0ptph,70,mock,Discussion,1753271501,10,0,0
k1hhm7lf,27,3ic6p37b,32,mock,DiscussionGRPWaitPage,1753271503,1,1,0
k1hhm7lf,22,khx6i338,62,mock,Discussion,1753271519,8,0,0
k1hhm7lf,22,khx6i338,64,mock,DiscussionGRPWaitPage,1753271525,9,1,0
k1hhm7lf,27,3ic6p37b,33,mock,Nudge,1753271528,1,0,0
k1hhm7lf,22,khx6i338,66,mock,Discussion,1753271534,9,0,0
k1hhm7lf,22,khx6i338,68,mock,DiscussionGRPWaitPage,1753271540,10,1,0
k1hhm7lf,22,khx6i338,70,mock,Discussion,1753271549,10,0,0
k1hhm7lf,27,3ic6p37b,34,mock,Discussion,1753271567,1,0,0
k1hhm7lf,27,3ic6p37b,36,mock,DiscussionGRPWaitPage,1753271573,2,1,0
k1hhm7lf,27,3ic6p37b,38,mock,Discussion,1753271592,2,0,0
k1hhm7lf,27,3ic6p37b,40,mock,DiscussionGRPWaitPage,1753271599,3,1,0
k1hhm7lf,27,3ic6p37b,42,mock,Discussion,1753271607,3,0,0
k1hhm7lf,27,3ic6p37b,44,mock,DiscussionGRPWaitPage,1753271613,4,1,0
k1hhm7lf,27,3ic6p37b,46,mock,Discussion,1753271619,4,0,0
k1hhm7lf,27,3ic6p37b,48,mock,DiscussionGRPWaitPage,1753271625,5,1,0
k1hhm7lf,27,3ic6p37b,50,mock,Discussion,1753271633,5,0,0
k1hhm7lf,27,3ic6p37b,52,mock,DiscussionGRPWaitPage,1753271640,6,1,0
k1hhm7lf,27,3ic6p37b,54,mock,Discussion,1753271646,6,0,0
k1hhm7lf,27,3ic6p37b,56,mock,DiscussionGRPWaitPage,1753271652,7,1,0
k1hhm7lf,27,3ic6p37b,58,mock,Discussion,1753271663,7,0,0
k1hhm7lf,27,3ic6p37b,60,mock,DiscussionGRPWaitPage,1753271669,8,1,0
k1hhm7lf,27,3ic6p37b,62,mock,Discussion,1753271677,8,0,0
k1hhm7lf,27,3ic6p37b,64,mock,DiscussionGRPWaitPage,1753271684,9,1,0
k1hhm7lf,27,3ic6p37b,66,mock,Discussion,1753271688,9,0,0
k1hhm7lf,27,3ic6p37b,68,mock,DiscussionGRPWaitPage,1753271695,10,1,0
k1hhm7lf,27,3ic6p37b,70,mock,Discussion,1753271702,10,0,0
k1hhm7lf,29,d4zgydcz,0,,InitializeParticipant,1753271829,1,0,0
k1hhm7lf,29,d4zgydcz,1,presurvey,Introduction,1753271856,1,0,0
k1hhm7lf,29,d4zgydcz,2,presurvey,Demographics,1753271886,1,0,0
k1hhm7lf,29,d4zgydcz,3,presurvey,NeighborhoodInstruction,1753271973,1,0,0
k1hhm7lf,29,d4zgydcz,4,presurvey,Training,1753272023,1,0,0
k1hhm7lf,29,d4zgydcz,5,presurvey,TrainingNeighbor_1,1753272102,1,0,0
k1hhm7lf,29,d4zgydcz,9,presurvey,ExperimentInstruction,1753272134,1,0,0
k1hhm7lf,29,d4zgydcz,10,presurvey,Scenario,1753272183,1,0,0
k1hhm7lf,29,d4zgydcz,20,presurvey,Scenario,1753272248,2,0,0
k1hhm7lf,29,d4zgydcz,30,presurvey,Scenario,1753272317,3,0,0
k1hhm7lf,29,d4zgydcz,31,mock,GroupingWaitPage,1753272340,1,1,0
k1hhm7lf,29,d4zgydcz,32,mock,DiscussionGRPWaitPage,1753272348,1,1,0
k1hhm7lf,29,d4zgydcz,33,mock,Nudge,1753272372,1,0,0
k1hhm7lf,29,d4zgydcz,34,mock,Discussion,1753272418,1,0,0
k1hhm7lf,29,d4zgydcz,36,mock,DiscussionGRPWaitPage,1753272426,2,1,0
k1hhm7lf,29,d4zgydcz,38,mock,Discussion,1753272450,2,0,0
k1hhm7lf,29,d4zgydcz,40,mock,DiscussionGRPWaitPage,1753272457,3,1,0
k1hhm7lf,29,d4zgydcz,42,mock,Discussion,1753272486,3,0,0
k1hhm7lf,29,d4zgydcz,44,mock,DiscussionGRPWaitPage,1753272495,4,1,0
k1hhm7lf,29,d4zgydcz,46,mock,Discussion,1753272518,4,0,0
k1hhm7lf,29,d4zgydcz,48,mock,DiscussionGRPWaitPage,1753272526,5,1,0
k1hhm7lf,29,d4zgydcz,50,mock,Discussion,1753272549,5,0,0
k1hhm7lf,29,d4zgydcz,52,mock,DiscussionGRPWaitPage,1753272557,6,1,0
k1hhm7lf,29,d4zgydcz,54,mock,Discussion,1753272576,6,0,0
k1hhm7lf,29,d4zgydcz,56,mock,DiscussionGRPWaitPage,1753272584,7,1,0
k1hhm7lf,29,d4zgydcz,58,mock,Discussion,1753272614,7,0,0
k1hhm7lf,29,d4zgydcz,60,mock,DiscussionGRPWaitPage,1753272620,8,1,0
k1hhm7lf,29,d4zgydcz,62,mock,Discussion,1753272651,8,0,0
k1hhm7lf,29,d4zgydcz,64,mock,DiscussionGRPWaitPage,1753272658,9,1,0
k1hhm7lf,29,d4zgydcz,66,mock,Discussion,1753272673,9,0,0
k1hhm7lf,29,d4zgydcz,68,mock,DiscussionGRPWaitPage,1753272679,10,1,0
k1hhm7lf,29,d4zgydcz,70,mock,Discussion,1753272693,10,0,0
k1hhm7lf,30,2vqdn1r7,0,,InitializeParticipant,1753273441,1,0,0
k1hhm7lf,30,2vqdn1r7,1,presurvey,Introduction,1753273459,1,0,0
k1hhm7lf,30,2vqdn1r7,2,presurvey,Demographics,1753273473,1,0,0
k1hhm7lf,30,2vqdn1r7,3,presurvey,NeighborhoodInstruction,1753273496,1,0,0
k1hhm7lf,30,2vqdn1r7,4,presurvey,Training,1753273518,1,0,0
k1hhm7lf,30,2vqdn1r7,5,presurvey,TrainingNeighbor_1,1753273554,1,0,0
k1hhm7lf,30,2vqdn1r7,9,presurvey,ExperimentInstruction,1753273639,1,0,0
k1hhm7lf,30,2vqdn1r7,10,presurvey,Scenario,1753273662,1,0,0
k1hhm7lf,30,2vqdn1r7,20,presurvey,Scenario,1753273688,2,0,0
k1hhm7lf,30,2vqdn1r7,30,presurvey,Scenario,1753273714,3,0,0
k1hhm7lf,30,2vqdn1r7,31,mock,GroupingWaitPage,1753273736,1,1,0
k1hhm7lf,30,2vqdn1r7,32,mock,DiscussionGRPWaitPage,1753273741,1,1,0
k1hhm7lf,30,2vqdn1r7,33,mock,Nudge,1753273751,1,0,0
k1hhm7lf,30,2vqdn1r7,34,mock,Discussion,1753273758,1,0,0
k1hhm7lf,30,2vqdn1r7,36,mock,DiscussionGRPWaitPage,1753273763,2,1,0
k1hhm7lf,30,2vqdn1r7,38,mock,Discussion,1753273777,2,0,0
k1hhm7lf,30,2vqdn1r7,40,mock,DiscussionGRPWaitPage,1753273782,3,1,0
k1hhm7lf,30,2vqdn1r7,42,mock,Discussion,1753273797,3,0,0
k1hhm7lf,30,2vqdn1r7,44,mock,DiscussionGRPWaitPage,1753273802,4,1,0
k1hhm7lf,30,2vqdn1r7,46,mock,Discussion,1753273816,4,0,0
k1hhm7lf,30,2vqdn1r7,48,mock,DiscussionGRPWaitPage,1753273821,5,1,0
k1hhm7lf,30,2vqdn1r7,50,mock,Discussion,1753273828,5,0,0
k1hhm7lf,30,2vqdn1r7,52,mock,DiscussionGRPWaitPage,1753273833,6,1,0
k1hhm7lf,30,2vqdn1r7,54,mock,Discussion,1753273841,6,0,0
k1hhm7lf,30,2vqdn1r7,56,mock,DiscussionGRPWaitPage,1753273846,7,1,0
k1hhm7lf,30,2vqdn1r7,58,mock,Discussion,1753273851,7,0,0
k1hhm7lf,30,2vqdn1r7,60,mock,DiscussionGRPWaitPage,1753273857,8,1,0
k1hhm7lf,30,2vqdn1r7,62,mock,Discussion,1753273865,8,0,0
k1hhm7lf,30,2vqdn1r7,64,mock,DiscussionGRPWaitPage,1753273870,9,1,0
k1hhm7lf,30,2vqdn1r7,66,mock,Discussion,1753273882,9,0,0
k1hhm7lf,30,2vqdn1r7,68,mock,DiscussionGRPWaitPage,1753273887,10,1,0
k1hhm7lf,30,2vqdn1r7,70,mock,Discussion,1753273900,10,0,0
